"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Farmer's Daughters","Eco-chic venue with a deli & rooftop bar offering seasonal menus with area-sourced ingredients.","95 Exhibition Street, 80 Collins Precinct, Melbourne VIC 3000","95 Exhibition Street","80 Collins Precinct","Bar, Restaurant, Deli","Service options: [Outdoor seating, Takeaway, Dine-in, No delivery], Highlights: [Great cocktails, Rooftop seating], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Organic dishes, Small plates, Spirits, Wine], Dining options: [Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Cosy, Romantic, Upmarket], Crowd: [Good for groups], Planning: [Reservations required, Accepts reservations], Payments: [Credit cards, Mobile payments], Parking: [Free of charge street parking, Paid street parking, ]","4RJ65XPC+HC","Australia/Melbourne",,,,,"(03) 9116 8682","(03) 9116 8682, +61 3 9116 8682","YES","Farmer's Daughters (owner)","103564821040806041882","https://www.google.com/maps/contrib/103564821040806041882","","",1333,4.5,"https://search.google.com/local/reviews?placeid=ChIJbVfLiJdD1moRk7I8Ws1zp7w&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13593961326060548755","https://www.google.com/search?kgmid=/g/11qsvh4z3g",-37.813566099999996,144.9710402,"https://www.farmersdaughters.com.au/?utm_source=Google&utm_medium=GMB&utm_campaign=Map","farmersdaughters.com.au","Thursday: [12 pm-12 am], Friday: [12 pm-12 am], Saturday: [11:30 am-12 am], Sunday: [11:30 am-10 pm], Monday: [12 pm-12 am], Tuesday: [12 pm-12 am], Wednesday: [12 pm-12 am]","https://lh5.googleusercontent.com/p/AF1QipMlMnapsxcNomvs7Z1d-inn_hISJ87OnIe67Phh=w139-h92-k-no","13593961326060548755","0x6ad6439788cb576d:0xbca773cd5a3cb293","ChIJbVfLiJdD1moRk7I8Ws1zp7w","/g/11qsvh4z3g"
"Sunset House",,"Level 15/3-43 Waterfront Way, Docklands VIC 3008","Level 15/3-43 Waterfront Way","Docklands VIC 3008","Bar, Restaurant","Service options: [Dine-in, No delivery, No takeaway], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Wine], Amenities: [Toilets]","4RJ65WPQ+GM","Australia/Melbourne",,,,,"(03) 8638 6000","(03) 8638 6000, +61 3 8638 6000","YES","Sunset House (owner)","102092296031794765610","https://www.google.com/maps/contrib/102092296031794765610","","",14,4.4,"https://search.google.com/local/reviews?placeid=ChIJJauLqkJd1moRzyO99YSIbwU&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=391681797244396495","https://www.google.com/search?kgmid=/g/11nmv9c883",-37.813683,144.939234,"http://sunsethouse.com.au/","sunsethouse.com.au","Thursday: [Closed], Friday: [4-10 pm], Saturday: [4-10 pm], Sunday: [Closed], Monday: [Closed], Tuesday: [Closed], Wednesday: [Closed]","https://lh5.googleusercontent.com/p/AF1QipM4N_M48wtjenjEKVPZvh4MtJZUgR7AZgMKNDWx=w122-h92-k-no","391681797244396495","0x6ad65d42aa8bab25:0x56f8884f5bd23cf","ChIJJauLqkJd1moRzyO99YSIbwU","/g/11nmv9c883"
"Hats & Tatts CBD","A Zoolander quote is lit up in neon above the bar at this lively & relaxed dive-style bar.","1/246 Russell St, Melbourne VIC 3000","1/246 Russell St","Melbourne VIC 3000","Bar","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Bar games, Great cocktails], Accessibility: [Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Spirits, Wine], Dining options: [Seating], Amenities: [Gender-neutral toilets, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Doesn't accept reservations], Payments: [Credit cards]","4RJ65XQ8+RW","Australia/Melbourne","$20–40",,,,,"","YES","Hats & Tatts CBD (owner)","111466126482180993496","https://www.google.com/maps/contrib/111466126482180993496","","",273,4.8,"https://search.google.com/local/reviews?placeid=ChIJT0BzMP9n1moRHChnexfX_Xo&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=8862476137589581852","https://www.google.com/search?kgmid=/g/11bv_dhbxp",-37.8104742,144.96733559999998,"https://www.facebook.com/Hatsandtatts/","facebook.com","Thursday: [4 pm-3 am], Friday: [4 pm-3 am], Saturday: [4 pm-3 am], Sunday: [Closed], Monday: [Closed], Tuesday: [4 pm-3 am], Wednesday: [4 pm-3 am]","https://lh5.googleusercontent.com/p/AF1QipNZIZzBJGBP-mNZwRRQQZ5f4gn8Q6ZDKpqGD-V6=w163-h92-k-no","8862476137589581852","0x6ad667ff3073404f:0x7afdd7177b67281c","ChIJT0BzMP9n1moRHChnexfX_Xo","/g/11bv_dhbxp"
"Arcadia Hotel","Pub grub, live entertainment & TV sports in a huge long-standing venue with a rooftop garden.","2 Toorak Rd, South Yarra VIC 3141","2 Toorak Rd","South Yarra VIC 3141","Bar, Function room facility, Bottle Shop and Liquor Store, Live music bar, Restaurant","Service options: [Outdoor seating, On-site services, Dine-in, No delivery], Highlights: [Bar games, Great cocktails, Live music, Live performances, Quiz night, Rooftop seating, Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking]","4RJ65X6P+HM","Australia/Melbourne","$20–40",,,,"(03) 9866 5380","(03) 9866 5380, +61 3 9866 5380","YES","Arcadia Hotel (owner)","115152126075907478769","https://www.google.com/maps/contrib/115152126075907478769","","",1131,4.3,"https://search.google.com/local/reviews?placeid=ChIJETsOOp5C1moRYCqryEDomLg&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13301636864380971616","https://www.google.com/search?kgmid=/g/1tfly0b4",-37.838539,144.98666,"http://www.arcadiahotel.com.au/","arcadiahotel.com.au","Thursday: [12 pm-3 am], Friday: [12 pm-3 am], Saturday: [12 pm-3 am], Sunday: [12 pm-3 am], Monday: [12 pm-3 am], Tuesday: [12 pm-3 am], Wednesday: [12 pm-3 am]","https://lh5.googleusercontent.com/p/AF1QipPUf-UZlytH-aNVKCYamxecHKsQ7VU2-kT5sdO3=w137-h92-k-no","13301636864380971616","0x6ad6429e3a0e3b11:0xb898e840c8ab2a60","ChIJETsOOp5C1moRYCqryEDomLg","/g/1tfly0b4"
"Richmond Club Hotel","Contemporary bar with booth seating & chequered floors, serving boutique burgers & craft beer.","100 Swan St, Richmond VIC 3121","100 Swan St","Richmond VIC 3121","Pub, Bar, Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Highlights: [Great cocktails, Live music, Live performances, Quiz night, Rooftop seating, Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments], Parking: [Paid street parking, ]","4RJ65XFV+R8","Australia/Melbourne","$20–40",,,,"(03) 9428 6722","(03) 9428 6722, +61 3 9428 6722","YES","Richmond Club Hotel (owner)","108554085090610782072","https://www.google.com/maps/contrib/108554085090610782072","","",1456,4.1,"https://search.google.com/local/reviews?placeid=ChIJ-Ux2YpJC1moRyvcGXHFGMP8&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=18388274731242944458","https://www.google.com/search?kgmid=/g/1wnf15md",-37.8254126,144.99325109999998,"http://www.richmondclubhotel.com.au/","richmondclubhotel.com.au","Thursday: [12-11 pm], Friday: [12 pm-1 am], Saturday: [12 pm-1 am], Sunday: [12-11 pm], Monday: [12-11 pm], Tuesday: [12-11 pm], Wednesday: [12-11 pm]","https://lh5.googleusercontent.com/p/AF1QipM_d8gmkCnLJI9QsxqhpLi6MVjw3TH_i5D-cpwf=w138-h92-k-no","18388274731242944458","0x6ad6429262764cf9:0xff3046715c06f7ca","ChIJ-Ux2YpJC1moRyvcGXHFGMP8","/g/1wnf15md"
"Bar 88",,"7 Riverside Quay, Southbank VIC 3006","7 Riverside Quay","Southbank VIC 3006","Bar","Service options: [Dine-in, No delivery], Highlights: [Great cocktails], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Spirits, Wine], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards]","4RJ65XH7+FV","Australia/Melbourne","$20–40",,,,,"","NO","Bar 88 (owner)",,"","","",12,3.2,"https://search.google.com/local/reviews?placeid=ChIJGVr-ZLJC1moRY58b_pCOYW0&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7881737576264736611","https://www.google.com/search?kgmid=/g/11sy73cj40",-37.8213341,144.9646982,"https://www.melbourneskydeck.com.au/experiences/bar-88-2/","melbourneskydeck.com.au","","https://lh5.googleusercontent.com/p/AF1QipN7w7APdWNa0o0LyoDuBEbGN7JIOZC-xn3jsz8=w92-h92-k-no","7881737576264736611","0x6ad642b264fe5a19:0x6d618e90fe1b9f63","ChIJGVr-ZLJC1moRY58b_pCOYW0","/g/11sy73cj40"
"The Melbourne Supper Club","Upmarket late-night wine bar with stylish couches, chesterfields and a large circular bay window.","First Floor, 161 Spring St, Melbourne VIC 3000","First Floor","161 Spring St","Restaurant","Service options: [Dine-in, No delivery], Highlights: [Great cocktails], Accessibility: [No wheelchair-accessible car park, No wheelchair-accessible entrance, No wheelchair-accessible seating], Offerings: [Alcohol, Beer, Cocktails, Coffee, Late-night food, Small plates, Spirits, Wine], Dining options: [Dinner, Dessert], Amenities: [Bar on site, Toilets], Atmosphere: [Cosy, Romantic, Upmarket], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid street parking]","4RJ65XQC+JX","Australia/Melbourne","$$$",,,,"(03) 9654 6300","(03) 9654 6300, +61 3 9654 6300","YES","The Melbourne Supper Club (owner)","114963839109076323599","https://www.google.com/maps/contrib/114963839109076323599","","",228,4.3,"https://search.google.com/local/reviews?placeid=ChIJVUlb_MVC1moRGtUfRpCN1Y0&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10220230580178507034","https://www.google.com/search?kgmid=/g/11rs0x0x2",-37.8109568,144.9724344,"http://www.melbournesupperclub.com.au/","melbournesupperclub.com.au","Thursday: [5 pm-3 am], Friday: [5 pm-4 am], Saturday: [5 pm-4 am], Sunday: [Closed], Monday: [5-11 pm], Tuesday: [5 pm-3 am], Wednesday: [5 pm-3 am]","https://lh5.googleusercontent.com/p/AF1QipP4TmRXV2z5E6v5tz-4W-aMsSV8nxKdqW-I73sa=w138-h92-k-no","10220230580178507034","0x6ad642c5fc5b4955:0x8dd58d90461fd51a","ChIJVUlb_MVC1moRGtUfRpCN1Y0","/g/11rs0x0x2"
"The Loft Bar And Lounge",,"rod laver arena, Melbourne VIC 3004","rod laver arena","Melbourne VIC 3004","Bar","Service options: [Dine-in, No delivery], Highlights: [Great cocktails], Offerings: [Alcohol, Beer, Cocktails, Food, Spirits, Wine], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards]","4RJ65XHH+J8","Australia/Melbourne",,,,,,"","NO","The Loft Bar And Lounge (owner)",,"",,"",5,3,"https://search.google.com/local/reviews?placeid=ChIJfzFhz75C1moRy8_Hf368lb4&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13733089890231898059","https://www.google.com/search?kgmid=/g/11hd588261",-37.820899,144.97837379999999,,,"","https://lh5.googleusercontent.com/p/AF1QipO5JCgdQ2BmCe4vSUi71hqlT388L6uct79SjCMP=w122-h92-k-no","13733089890231898059","0x6ad642becf61317f:0xbe95bc7e7fc7cfcb","ChIJfzFhz75C1moRy8_Hf368lb4","/g/11hd588261"
"The rooftop bar & the toff",,"7 Tattersalls Ln, Melbourne VIC 3000","7 Tattersalls Ln","Melbourne VIC 3000","Cafe","Service options: [Dine-in, No delivery], Offerings: [Alcohol, Beer, Cocktails, Coffee, Spirits, Wine], Amenities: [Bar on site, Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards]","4RJ65XQ8+66","Australia/Melbourne",,,,,,"","YES","The rooftop bar & the toff (owner)","100102946633245643155","https://www.google.com/maps/contrib/100102946633245643155",,"",3,4,"https://search.google.com/local/reviews?placeid=ChIJS9e3qnJD1moR9EFDqGU3IQY&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=441695148213223924","https://www.google.com/search?kgmid=/g/11j8w0tpkf",-37.811923199999995,144.96554659999998,,,"","https://lh5.googleusercontent.com/p/AF1QipPvp83Lc1TOucMLeZjbDVdHnK7AKVKlbJIx04nX=w163-h92-k-no","441695148213223924","0x6ad64372aab7d74b:0x6213765a84341f4","ChIJS9e3qnJD1moR9EFDqGU3IQY","/g/11j8w0tpkf"
"The Albion Rooftop","Chic eatery with regular live music presenting elevated Asian provisions, unique cocktails & wine.","172 York St, South Melbourne VIC 3205","172 York St","South Melbourne VIC 3205","Bar, Cocktail bar, Function room facility, Live music bar, Night club, Pub, Restaurant","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Live music, Live performances, Rooftop seating, Good for watching sport], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual, Upmarket], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free parking lot, Paid street parking, ]","4RJ65X94+9C","Australia/Melbourne","$20–40",,,,"(03) 9645 5277","(03) 9645 5277, +61 3 9645 5277","YES","The Albion Rooftop (owner)","105767292160970899346","https://www.google.com/maps/contrib/105767292160970899346","","",986,4,"https://search.google.com/local/reviews?placeid=ChIJZ2Hf0_5n1moR3lowcrH6WS8&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=3412033832741788382","https://www.google.com/search?kgmid=/g/11gc892b3k",-37.831576999999996,144.95602019999998,"http://thealbion.bar/","thealbion.bar","Thursday: [Closed], Friday: [3 pm-3 am], Saturday: [3 pm-3 am], Sunday: [Closed], Monday: [Closed], Tuesday: [Closed], Wednesday: [Closed]","https://lh5.googleusercontent.com/p/AF1QipP6qrYDrF7RNykheHx-ow79sR1DxY4Tu3q-7aXr=w138-h92-k-no","3412033832741788382","0x6ad667fed3df6167:0x2f59fab172305ade","ChIJZ2Hf0_5n1moR3lowcrH6WS8","/g/11gc892b3k"
"Van Gogh Bar",,"211 La Trobe St, Melbourne VIC 3000","211 La Trobe St","Melbourne VIC 3000","Bar, Night club","Service options: [Dine-in, No delivery, No takeaway], Offerings: [Alcohol, Beer, Cocktails, Food, Spirits, Wine], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards]","4RJ65XQ7+V7","Australia/Melbourne","$",,,,,"","NO","Van Gogh Bar (owner)",,"",,"",1,5,"https://search.google.com/local/reviews?placeid=ChIJZX0WHstC1moRxYOT-NM_wNI&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=15186208123134378949","https://www.google.com/search?kgmid=/g/1tk1n3r1",-37.8103595,144.963235,,,"","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tcScN_mThrUNHzPCjIkB6Q&cb_client=search.gws-prod.gps&w=80&h=92&yaw=105.22687&pitch=0&thumbfov=100","15186208123134378949","0x6ad642cb1e167d65:0xd2c03fd3f89383c5","ChIJZX0WHstC1moRxYOT-NM_wNI","/g/1tk1n3r1"
"Sojourn",,"501 Bourke Street, New Chancery Ln, Melbourne VIC 3000","501 Bourke Street","New Chancery Ln","Bar, Restaurant","Service options: [Dine-in, No delivery], Highlights: [Great cocktails], Accessibility: [Wheelchair-accessible entrance, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Coffee, Small plates, Spirits, Wine], Dining options: [Lunch, Dinner, Dessert], Amenities: [Bar on site], Atmosphere: [Casual], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards]","4RJ65XM6+G2","Australia/Melbourne","$40–60",,,,"0417 572 760","0417 572 760, +61 417 572 760","YES","Sojourn (owner)","115011666957491031304","https://www.google.com/maps/contrib/115011666957491031304","","",68,4.4,"https://search.google.com/local/reviews?placeid=ChIJtxOQ9H5d1moR4l7CWLhi1EQ&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=4959697633544396514","https://www.google.com/search?kgmid=/g/11pwwrb577",-37.8161285,144.96007269999998,"https://www.racv.com.au/travel-leisure/racv-club/city-club/food-drink/sojourn.html","racv.com.au","Thursday: [12-3 pm, 5:30-9 pm], Friday: [12-3 pm, 5:30-9 pm], Saturday: [Closed], Sunday: [Closed], Monday: [Closed], Tuesday: [12-3 pm, 5:30-9 pm], Wednesday: [12-3 pm, 5:30-9 pm]","https://lh5.googleusercontent.com/p/AF1QipMVY7PKc5KZs-9helbRPqqAsIr_b5Uc0OclH-I=w137-h92-k-no","4959697633544396514","0x6ad65d7ef49013b7:0x44d462b858c25ee2","ChIJtxOQ9H5d1moR4l7CWLhi1EQ","/g/11pwwrb577"
"Ludlow Bar & Dining Room","Rustic-chic pub and grill serving southern European-style food and featuring live DJs on weekends.","6 Riverside Quay, Southbank VIC 3006","6 Riverside Quay","Southbank VIC 3006","Pub, Bar, Beer garden, Cocktail bar, Event venue, Function room facility, Restaurant, Sports bar","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual, Upmarket], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Pets: [Dogs allowed]","4RJ65XH7+PG","Australia/Melbourne","$$",,,,"(03) 9699 1676","(03) 9699 1676, +61 3 9699 1676","YES","Ludlow Bar & Dining Room (owner)","104288283217037705114","https://www.google.com/maps/contrib/104288283217037705114","","",1859,4,"https://search.google.com/local/reviews?placeid=ChIJZXSj9bJC1moRD5mvuOcEUPI&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=17460461148597885199","https://www.google.com/search?kgmid=/g/1w2yv0g2",-37.820667,144.963784,"http://www.ludlowbar.com.au/","ludlowbar.com.au","Thursday: [12-11 pm], Friday: [12 pm-12 am], Saturday: [12 pm-12 am], Sunday: [12-11 pm], Monday: [12-11 pm], Tuesday: [12-11 pm], Wednesday: [12-11 pm]","https://lh5.googleusercontent.com/p/AF1QipNU2H8QKyIBadbckD1nhlXPFmCTxnbGDEaB-xm3=w135-h92-k-no","17460461148597885199","0x6ad642b2f5a37465:0xf25004e7b8af990f","ChIJZXSj9bJC1moRD5mvuOcEUPI","/g/1w2yv0g2"
